Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-19 00:00:00+00:00,13092.2216796875,13142.0810546875,13005.912109375,13116.9794921875,18476378415,0.0,0.0
2020-07-20 00:00:00+00:00,13118.9833984375,13209.8544921875,13047.12109375,13049.4443359375,19587347546,0.0,0.0
2020-07-21 00:00:00+00:00,13046.9990234375,13266.978515625,13020.1396484375,13134.8359375,25316676912,0.0,0.0
2020-07-22 00:00:00+00:00,13135.1064453125,13351.02734375,13075.818359375,13343.12890625,23158382642,0.0,0.0
2020-07-23 00:00:00+00:00,13345.6201171875,13482.638671875,13345.0517578125,13494.3359375,25558059771,0.0,0.0
2020-07-24 00:00:00+00:00,13500.59375,13540.6416015625,13360.638671875,13422.794921875,23297359306,0.0,0.0
2020-07-25 00:00:00+00:00,13426.4443359375,13658.775390625,13413.392578125,13620.150390625,23378010435,0.0,0.0
2020-07-26 00:00:00+00:00,13624.54296875,14108.1083984375,13585.99609375,13949.8134765625,28882173783,0.0,0.0
2020-07-27 00:00:00+00:00,13949.884765625,15872.2392578125,13922.8525390625,15355.525390625,49401671908,0.0,0.0
2020-07-28 00:00:00+00:00,15392.6748046875,15668.19921875,14892.5419921875,15243.5,40182355597,0.0,0.0
2020-07-29 00:00:00+00:00,15243.681640625,15722.1669921875,15155.857421875,15475.6728515625,34320040220,0.0,0.0
2020-07-30 00:00:00+00:00,15474.7880859375,15519.4638671875,15239.4951171875,15423.6767578125,31728557241,0.0,0.0
2020-07-31 00:00:00+00:00,15422.2841796875,15970.017578125,15250.216796875,15861.8662109375,32443093407,0.0,0.0
2020-08-01 00:00:00+00:00,15860.611328125,16522.07421875,15744.5029296875,16472.791015625,36526694657,0.0,0.0
2020-08-02 00:00:00+00:00,16471.630859375,16857.380859375,15434.15234375,15466.216796875,38352166217,0.0,0.0
2020-08-03 00:00:00+00:00,15452.44140625,16103.658203125,15418.1513671875,15801.8056640625,28482993962,0.0,0.0
2020-08-04 00:00:00+00:00,15801.6015625,16004.19140625,15582.2158203125,15616.5439453125,29614295848,0.0,0.0
2020-08-05 00:00:00+00:00,15613.6591796875,16388.111328125,15557.9296875,16315.310546875,33904522811,0.0,0.0
2020-08-06 00:00:00+00:00,16319.2666015625,16447.076171875,16115.705078125,16290.837890625,32362053853,0.0,0.0
2020-08-07 00:00:00+00:00,16289.6220703125,16488.30078125,15948.9404296875,16210.7607421875,32322827034,0.0,0.0
2020-08-08 00:00:00+00:00,16215.0654296875,16488.25390625,16150.6201171875,16420.849609375,24548832537,0.0,0.0
2020-08-09 00:00:00+00:00,16397.490234375,16493.509765625,16134.0908203125,16312.7587890625,24435606981,0.0,0.0
2020-08-10 00:00:00+00:00,16293.921875,16808.98046875,16293.921875,16602.53515625,36500791931,0.0,0.0
2020-08-11 00:00:00+00:00,16607.478515625,16657.0390625,15676.232421875,15970.8447265625,37846475130,0.0,0.0
2020-08-12 00:00:00+00:00,15962.546875,16380.2255859375,15792.9501953125,16171.1669921875,34987076877,0.0,0.0
2020-08-13 00:00:00+00:00,16176.01171875,16498.462890625,15662.5791015625,16481.318359375,38492603261,0.0,0.0
2020-08-14 00:00:00+00:00,16465.265625,16942.32421875,16305.966796875,16408.783203125,33793846477,0.0,0.0
2020-08-15 00:00:00+00:00,16408.541015625,16679.732421875,16408.541015625,16543.78515625,32562673410,0.0,0.0
2020-08-16 00:00:00+00:00,16545.162109375,16640.271484375,16364.6103515625,16535.076171875,28617952029,0.0,0.0
2020-08-17 00:00:00+00:00,16539.044921875,17138.8984375,16443.775390625,16987.56640625,39130405319,0.0,0.0
2020-08-18 00:00:00+00:00,16984.091796875,17100.15234375,16525.470703125,16522.984375,35885536360,0.0,0.0
2020-08-19 00:00:00+00:00,16522.50390625,16587.04296875,16259.5107421875,16363.2158203125,34098976209,0.0,0.0
2020-08-20 00:00:00+00:00,16367.69140625,16542.166015625,16330.1748046875,16483.888671875,27997648665,0.0,0.0
2020-08-21 00:00:00+00:00,16483.41015625,16499.251953125,16151.75390625,16190.1748046875,33186818012,0.0,0.0
2020-08-22 00:00:00+00:00,16180.3818359375,16325.53125,15989.505859375,16314.9423828125,28245287596,0.0,0.0
2020-08-23 00:00:00+00:00,16311.96875,16364.6806640625,16144.6904296875,16293.9609375,25816539849,0.0,0.0
2020-08-24 00:00:00+00:00,16292.3427734375,16409.06640625,16233.08984375,16424.08984375,28848123709,0.0,0.0
2020-08-25 00:00:00+00:00,16422.685546875,16403.744140625,15566.9072265625,15785.8564453125,36528852069,0.0,0.0
2020-08-26 00:00:00+00:00,15786.912109375,15934.787109375,15689.9765625,15856.951171875,31009878387,0.0,0.0
2020-08-27 00:00:00+00:00,15853.1484375,15927.3955078125,15411.2412109375,15577.982421875,31972629194,0.0,0.0
2020-08-28 00:00:00+00:00,15580.59375,15671.013671875,15573.955078125,15666.78515625,26884471767,0.0,0.0
2020-08-29 00:00:00+00:00,15664.8232421875,15725.3408203125,15563.3486328125,15618.41796875,23733429151,0.0,0.0
2020-08-30 00:00:00+00:00,15620.9267578125,15915.421875,15598.7587890625,15887.9931640625,26806866212,0.0,0.0
2020-08-31 00:00:00+00:00,15890.435546875,15971.4951171875,15778.09765625,15833.9365234375,30209690040,0.0,0.0
2020-09-01 00:00:00+00:00,15831.8974609375,16362.6005859375,15704.703125,16221.9140625,37011527339,0.0,0.0
2020-09-02 00:00:00+00:00,16214.2490234375,16214.2490234375,15430.439453125,15571.67578125,38250226441,0.0,0.0
2020-09-03 00:00:00+00:00,15562.33984375,15607.802734375,14033.16796875,14126.37890625,44021819068,0.0,0.0
2020-09-04 00:00:00+00:00,14105.791015625,14646.361328125,14107.3935546875,14429.7880859375,41133763732,0.0,0.0
2020-09-05 00:00:00+00:00,14430.7705078125,14525.544921875,13654.009765625,13959.978515625,61657912424,0.0,0.0
2020-09-06 00:00:00+00:00,13956.751953125,14215.705078125,13805.2978515625,14120.1044921875,50917798835,0.0,0.0
2020-09-07 00:00:00+00:00,14120.9912109375,14284.27734375,13618.74609375,14245.70703125,46301316595,0.0,0.0
2020-09-08 00:00:00+00:00,14245.353515625,14478.5263671875,13733.251953125,14054.85546875,46376753244,0.0,0.0
2020-09-09 00:00:00+00:00,14058.5107421875,14225.7861328125,13865.5078125,14072.3408203125,33150754163,0.0,0.0
2020-09-10 00:00:00+00:00,14072.31640625,14364.6044921875,14066.5537109375,14271.7421875,74926594958,0.0,0.0
2020-09-11 00:00:00+00:00,14279.8525390625,14328.4736328125,13938.326171875,14280.1025390625,62059603359,0.0,0.0
2020-09-12 00:00:00+00:00,14292.38671875,14524.384765625,14131.0966796875,14336.7451171875,50456606663,0.0,0.0
2020-09-13 00:00:00+00:00,14350.7880859375,14522.1572265625,14036.3076171875,14180.7109375,50145812991,0.0,0.0
2020-09-14 00:00:00+00:00,14187.548828125,14789.373046875,14114.16015625,14661.1044921875,48665536517,0.0,0.0
2020-09-15 00:00:00+00:00,14656.8740234375,14920.90625,14560.5615234375,14796.421875,44551798164,0.0,0.0
2020-09-16 00:00:00+00:00,14797.5341796875,15143.421875,14672.0185546875,15041.8310546875,42172297255,0.0,0.0
2020-09-17 00:00:00+00:00,15039.56640625,15178.9150390625,14793.962890625,14971.6484375,52168785709,0.0,0.0
2020-09-18 00:00:00+00:00,14975.5185546875,15097.6962890625,14826.3203125,15010.8828125,36128843182,0.0,0.0
2020-09-19 00:00:00+00:00,14996.0244140625,15270.7978515625,14962.923828125,15216.2841796875,31221902544,0.0,0.0
2020-09-20 00:00:00+00:00,15218.3740234375,15218.3740234375,14832.43359375,14998.8310546875,33868604506,0.0,0.0
2020-09-21 00:00:00+00:00,14994.2431640625,15011.650390625,14412.62890625,14473.6884765625,39960056769,0.0,0.0
2020-09-22 00:00:00+00:00,14470.04296875,14742.6044921875,14440.1396484375,14689.4970703125,32926268289,0.0,0.0
2020-09-23 00:00:00+00:00,14685.359375,14696.1923828125,14419.0361328125,14503.375,33672612986,0.0,0.0
2020-09-24 00:00:00+00:00,14507.0546875,15271.203125,14475.798828125,15251.8125,66824614132,0.0,0.0
2020-09-25 00:00:00+00:00,15253.2919921875,15283.505859375,15089.265625,15217.1591796875,55998278295,0.0,0.0
2020-09-26 00:00:00+00:00,15221.2255859375,15331.41015625,15180.9599609375,15299.7099609375,66677375162,0.0,0.0
2020-09-27 00:00:00+00:00,15294.2578125,15344.5849609375,15117.830078125,15305.87109375,76344165787,0.0,0.0
2020-09-28 00:00:00+00:00,15307.78125,15492.6806640625,15085.8642578125,15097.0751953125,67329214980,0.0,0.0
2020-09-29 00:00:00+00:00,15097.072265625,15201.568359375,14951.7744140625,15176.93359375,65191458473,0.0,0.0
2020-09-30 00:00:00+00:00,15175.8564453125,15173.3271484375,14989.4248046875,15051.8291015625,61649214195,0.0,0.0
2020-10-01 00:00:00+00:00,15066.8505859375,15208.671875,14573.279296875,14787.8525390625,55733214812,0.0,0.0
2020-10-02 00:00:00+00:00,14788.3662109375,14894.552734375,14595.4375,14762.6650390625,67924966358,0.0,0.0
2020-10-03 00:00:00+00:00,14761.4443359375,14794.72265625,14672.1494140625,14725.470703125,62339843947,0.0,0.0
2020-10-04 00:00:00+00:00,14727.0224609375,14910.849609375,14704.6201171875,14873.259765625,99324050858,0.0,0.0
2020-10-05 00:00:00+00:00,14882.9423828125,15004.6376953125,14825.0263671875,15004.404296875,66084554219,0.0,0.0
2020-10-06 00:00:00+00:00,15008.529296875,15014.0537109375,14823.162109375,14915.998046875,59953850464,0.0,0.0
2020-10-07 00:00:00+00:00,14914.5205078125,14957.859375,14868.619140625,14951.1513671875,52970951469,0.0,0.0
2020-10-08 00:00:00+00:00,14951.71484375,15287.30859375,14744.7119140625,15213.1806640625,88241765636,0.0,0.0
2020-10-09 00:00:00+00:00,15230.2216796875,15345.45703125,15118.513671875,15279.662109375,31484851852,0.0,0.0
2020-10-10 00:00:00+00:00,15272.322265625,15801.3271484375,15269.28125,15599.9140625,31593756334,0.0,0.0
2020-10-11 00:00:00+00:00,15599.52734375,15782.826171875,15589.2333984375,15757.3583984375,27639475302,0.0,0.0
2020-10-12 00:00:00+00:00,15769.060546875,16234.9111328125,15588.4833984375,16029.4140625,36294244225,0.0,0.0
2020-10-13 00:00:00+00:00,16020.19921875,16074.5234375,15809.0029296875,15948.2705078125,33836174386,0.0,0.0
2020-10-14 00:00:00+00:00,15952.6650390625,16061.318359375,15790.2998046875,16005.35546875,33753330020,0.0,0.0
2020-10-15 00:00:00+00:00,16001.2890625,16315.892578125,15976.2646484375,16218.15625,34547690323,0.0,0.0
2020-10-16 00:00:00+00:00,16228.7080078125,16300.453125,15860.115234375,15989.44140625,36203195010,0.0,0.0
2020-10-17 00:00:00+00:00,15989.44140625,16080.0205078125,15937.50390625,16040.251953125,27016567404,0.0,0.0
2020-10-18 00:00:00+00:00,16037.2587890625,16189.7109375,16025.390625,16189.7109375,25776566173,0.0,0.0
2020-10-19 00:00:00+00:00,16206.17578125,16642.78515625,16095.9453125,16645.982421875,33825981880,0.0,0.0
2020-10-20 00:00:00+00:00,16651.564453125,16978.888671875,16590.060546875,16905.001953125,43858452059,0.0,0.0
2020-10-21 00:00:00+00:00,16900.380859375,18527.966796875,16868.376953125,18050.330078125,61109550954,0.0,0.0
2020-10-22 00:00:00+00:00,18019.287109375,18485.458984375,17930.287109375,18192.63671875,48729846638,0.0,0.0
2020-10-23 00:00:00+00:00,18200.57421875,18223.595703125,17913.541015625,18113.943359375,40586899060,0.0,0.0
2020-10-24 00:00:00+00:00,18113.9921875,18413.044921875,18049.798828125,18361.2109375,34377823651,0.0,0.0
2020-10-25 00:00:00+00:00,18361.2109375,18670.947265625,18083.859375,18273.08203125,34224824039,0.0,0.0
2020-10-26 00:00:00+00:00,18273.119140625,18588.56640625,18026.08984375,18371.88671875,41395971000,0.0,0.0
2020-10-27 00:00:00+00:00,18371.87890625,19335.69140625,18343.791015625,19168.939453125,47380913945,0.0,0.0
2020-10-28 00:00:00+00:00,19168.93359375,19395.744140625,18345.044921875,18811.689453125,50840956116,0.0,0.0
2020-10-29 00:00:00+00:00,18811.70703125,19407.921875,18449.779296875,19094.587890625,80283076953,0.0,0.0
2020-10-30 00:00:00+00:00,19094.57421875,19424.46875,18722.669921875,19272.33984375,43507606202,0.0,0.0
2020-10-31 00:00:00+00:00,19272.353515625,19957.6328125,19145.732421875,19605.91796875,43116340613,0.0,0.0
2020-11-01 00:00:00+00:00,19605.91796875,19721.2109375,19388.79296875,19603.5703125,34896926824,0.0,0.0
2020-11-02 00:00:00+00:00,19603.458984375,19699.6015625,18808.63671875,19212.37109375,43628877335,0.0,0.0
2020-11-03 00:00:00+00:00,19212.31640625,19425.658203125,18899.060546875,19383.412109375,41503162714,0.0,0.0
2020-11-04 00:00:00+00:00,19383.671875,19795.70703125,19174.1328125,19682.912109375,48903822406,0.0,0.0
2020-11-05 00:00:00+00:00,19682.94921875,21624.185546875,19640.8828125,21455.2578125,56263893954,0.0,0.0
2020-11-06 00:00:00+00:00,21455.09375,21903.375,20968.53125,21446.513671875,54888180290,0.0,0.0
2020-11-07 00:00:00+00:00,21446.513671875,21682.412109375,19872.14453125,20437.798828125,48257030966,0.0,0.0
2020-11-08 00:00:00+00:00,20437.798828125,21545.255859375,20314.287109375,21243.353515625,36548474902,0.0,0.0
2020-11-09 00:00:00+00:00,21243.392578125,21639.623046875,20429.05859375,21065.498046875,46918426051,0.0,0.0
2020-11-10 00:00:00+00:00,21065.544921875,21206.2109375,20811.779296875,20998.798828125,35121730078,0.0,0.0
2020-11-11 00:00:00+00:00,20998.806640625,21869.484375,20998.71484375,21558.42578125,40878393728,0.0,0.0
2020-11-12 00:00:00+00:00,21558.37109375,22526.66796875,21347.35546875,22484.79296875,47211759607,0.0,0.0
2020-11-13 00:00:00+00:00,22484.92578125,22791.458984375,22061.173828125,22444.638671875,43464121899,0.0,0.0
2020-11-14 00:00:00+00:00,22444.638671875,22444.638671875,21662.52734375,22101.2265625,37800240358,0.0,0.0
2020-11-15 00:00:00+00:00,22101.228515625,22176.837890625,21722.7890625,21883.119140625,32441326697,0.0,0.0
2020-11-16 00:00:00+00:00,21883.10546875,22982.5078125,21794.251953125,22837.66796875,43072089319,0.0,0.0
2020-11-17 00:00:00+00:00,22796.107421875,24343.697265625,22625.4453125,24186.541015625,53466649150,0.0,0.0
2020-11-18 00:00:00+00:00,24186.244140625,25216.357421875,23722.794921875,24387.873046875,67208816226,0.0,0.0
2020-11-19 00:00:00+00:00,24387.67578125,24940.6328125,23921.40234375,24516.12109375,50891029333,0.0,0.0
2020-11-20 00:00:00+00:00,24516.111328125,25663.302734375,24407.271484375,25498.873046875,50655748015,0.0,0.0
2020-11-21 00:00:00+00:00,25498.875,25930.634765625,25256.5625,25527.517578125,54294540230,0.0,0.0
2020-11-22 00:00:00+00:00,25527.517578125,25591.515625,24198.099609375,25120.51953125,56449961793,0.0,0.0
2020-11-23 00:00:00+00:00,25120.5390625,25515.70703125,24583.5078125,25174.216796875,58591098173,0.0,0.0
2020-11-24 00:00:00+00:00,25175.44140625,26333.365234375,24765.4296875,25938.154296875,69869316864,0.0,0.0
2020-11-25 00:00:00+00:00,25934.005859375,26401.3046875,25230.01953125,25437.939453125,59358009655,0.0,0.0
2020-11-26 00:00:00+00:00,25434.841796875,25618.3984375,22198.06640625,23312.927734375,83457025801,0.0,0.0
2020-11-27 00:00:00+00:00,23317.400390625,23714.974609375,22349.541015625,23165.033203125,52652897047,0.0,0.0
2020-11-28 00:00:00+00:00,23171.169921875,24174.501953125,22897.27734375,23989.646484375,44142298169,0.0,0.0
2020-11-29 00:00:00+00:00,23992.650390625,24756.142578125,23775.30859375,24563.232421875,42071317046,0.0,0.0
2020-11-30 00:00:00+00:00,24564.3671875,26763.609375,24564.3671875,26676.240234375,64874507426,0.0,0.0
2020-12-01 00:00:00+00:00,26687.025390625,27004.81640625,24916.787109375,25474.865234375,67245169833,0.0,0.0
